"Timestamp","Sandford Hydro (KW)","1800TH (m3/s)","1502TH/U (mAOD)","1303TH/U (mAOD)","1303TH/D (mAOD)","1301TH/U (mAOD)","1301TH/D (mAOD)","1100TH (m3/s)"
"2022-01-14 10:30:00",108.1742786885245902,39.9110000000000000,53.7720000000000000,56.5670000000000000,54.9610000000000000,58.9830000000000000,58.3580000000000000,20.8820000000000000
"2022-01-14 10:15:00",108.8081639344262295,39.8090000000000000,53.8600000000000000,56.5680000000000000,54.9550000000000000,58.9840000000000000,58.3619999999999950,20.9500000000000000
"2022-01-14 10:00:00",108.8953333333333333,39.8400000000000000,53.8619999999999950,56.5690000000000000,54.9580000000000000,58.9840000000000000,58.3590000000000000,20.7770000000000000
"2022-01-14 09:45:00",108.8085166666666667,39.6910000000000000,53.8589999999999950,56.5700000000000000,54.9730000000000000,58.9850000000000000,58.3570000000000000,20.8940000000000000
"2022-01-14 09:30:00",108.4694666666666667,39.6060000000000000,53.8510000000000000,56.5690000000000000,54.9730000000000000,58.9869999999999950,58.3590000000000000,20.8830000000000000
"2022-01-14 09:15:00",108.5015901639344262,39.6770000000000000,53.8460000000000000,56.5670000000000000,54.9640000000000000,58.9860000000000000,58.3600000000000000,20.8650000000000000
"2022-01-14 09:00:00",108.6815517241379310,39.5910000000000000,53.8700000000000000,56.5690000000000000,54.9610000000000000,58.9890000000000000,58.3600000000000000,20.8430000000000000
"2022-01-14 08:45:00",107.7372580645161290,39.5530000000000000,53.8610000000000000,56.5700000000000000,54.9580000000000000,58.9880000000000000,58.3580000000000000,20.9420000000000000
"2022-01-14 08:30:00",107.1080000000000000,39.6780000000000000,53.8619999999999950,56.5670000000000000,54.9640000000000000,58.9869999999999950,58.3610000000000000,20.8970000000000000
"2022-01-14 08:15:00",107.1216333333333333,39.8510000000000000,53.8610000000000000,56.5670000000000000,54.9610000000000000,58.9880000000000000,58.3610000000000000,20.9420000000000000
"2022-01-14 08:00:00",107.2793333333333333,39.7940000000000000,53.8640000000000000,56.5690000000000000,54.9640000000000000,58.9880000000000000,58.3570000000000000,20.9120000000000000
"2022-01-14 07:45:00",107.0479508196721311,39.6780000000000000,53.8640000000000000,56.5720000000000000,54.9670000000000000,58.9880000000000000,58.3630000000000000,20.9230000000000000
"2022-01-14 07:30:00",107.2586206896551724,39.8170000000000000,53.8649999999999950,56.5690000000000000,54.9670000000000000,58.9869999999999950,58.3619999999999950,20.8920000000000000
"2022-01-14 07:15:00",107.1998000000000000,39.9450000000000000,53.8649999999999950,56.5670000000000000,54.9730000000000000,58.9850000000000000,58.3580000000000000,20.9690000000000000
"2022-01-14 07:00:00",107.3302166666666667,40.7660000000000000,53.8660000000000000,56.5680000000000000,54.9640000000000000,58.9850000000000000,58.3590000000000000,21.1020000000000000
"2022-01-14 06:45:00",107.0752166666666667,40.5470000000000000,53.8649999999999950,56.5700000000000000,54.9640000000000000,58.9869999999999950,58.3600000000000000,20.8730000000000000
"2022-01-14 06:30:00",107.2469666666666667,40.7990000000000000,53.8660000000000000,56.5730000000000000,54.9670000000000000,58.9880000000000000,58.3600000000000000,21.0210000000000000
"2022-01-14 06:15:00",107.2463898305084746,41.0600000000000000,53.8660000000000000,56.5680000000000000,54.9700000000000000,58.9850000000000000,58.3600000000000000,21.0680000000000000
"2022-01-14 06:00:00",107.2107833333333333,40.8600000000000000,53.8679999999999950,56.5730000000000000,54.9700000000000000,58.9860000000000000,58.3550000000000000,21.1080000000000000
"2022-01-14 05:45:00",107.3235409836065574,40.4940000000000000,53.8660000000000000,56.5730000000000000,54.9700000000000000,58.9860000000000000,58.3590000000000000,21.1200000000000000
"2022-01-14 05:30:00",107.3004500000000000,40.3970000000000000,53.8679999999999950,56.5730000000000000,54.9640000000000000,58.9850000000000000,58.3619999999999950,20.9820000000000000
"2022-01-14 05:15:00",107.2251500000000000,40.4030000000000000,53.8679999999999950,56.5720000000000000,54.9700000000000000,58.9860000000000000,58.3619999999999950,20.9970000000000000
"2022-01-14 05:00:00",107.2920666666666667,40.1260000000000000,53.8679999999999950,56.5770000000000000,54.9700000000000000,58.9860000000000000,58.3590000000000000,20.9990000000000000
"2022-01-14 04:45:00",107.2663833333333333,40.0450000000000000,53.8670000000000000,56.5730000000000000,54.9700000000000000,58.9880000000000000,58.3610000000000000,20.9960000000000000
"2022-01-14 04:30:00",107.2224754098360656,40.2610000000000000,53.8679999999999950,56.5750000000000000,54.9700000000000000,58.9910000000000000,58.3660000000000000,21.1350000000000000
"2022-01-14 04:15:00",107.3176833333333333,40.2350000000000000,53.8700000000000000,56.5720000000000000,54.9730000000000000,58.9860000000000000,58.3670000000000000,20.9760000000000000
"2022-01-14 04:00:00",107.3861724137931034,40.1510000000000000,53.8730000000000000,56.5730000000000000,54.9730000000000000,58.9880000000000000,58.3619999999999950,21.0270000000000000
"2022-01-14 03:45:00",107.3805666666666667,40.0040000000000000,53.8709999999999950,56.5770000000000000,54.9760000000000000,58.9890000000000000,58.3630000000000000,21.0680000000000000
"2022-01-14 03:30:00",107.4755166666666667,40.1730000000000000,53.8730000000000000,56.5770000000000000,54.9700000000000000,58.9880000000000000,58.3610000000000000,21.1120000000000000
"2022-01-14 03:15:00",107.6775166666666667,40.1480000000000000,53.8720000000000000,56.5770000000000000,54.9730000000000000,58.9899999999999950,58.3619999999999950,21.0020000000000000
"2022-01-14 03:00:00",107.6143666666666667,40.0050000000000000,53.8730000000000000,56.5730000000000000,54.9760000000000000,58.9910000000000000,58.3619999999999950,21.0030000000000000
"2022-01-14 02:45:00",107.6983500000000000,39.9210000000000000,53.8730000000000000,56.5770000000000000,54.9760000000000000,58.9899999999999950,58.3640000000000000,20.9960000000000000
"2022-01-14 02:30:00",107.5220166666666667,39.7200000000000000,53.8730000000000000,56.5770000000000000,54.9820000000000000,58.9920000000000000,58.3660000000000000,21.1260000000000000
"2022-01-14 02:15:00",107.3839833333333333,39.6790000000000000,53.8739999999999950,56.5760000000000000,54.9760000000000000,58.9920000000000000,58.3660000000000000,21.0640000000000000
"2022-01-14 02:00:00",107.7090862068965517,39.6850000000000000,53.8739999999999950,56.5790000000000000,54.9730000000000000,58.9929999999999950,58.3660000000000000,21.0460000000000000
"2022-01-14 01:45:00",107.5081000000000000,39.5990000000000000,53.8720000000000000,56.5770000000000000,54.9760000000000000,58.9929999999999950,58.3690000000000000,21.1270000000000000
"2022-01-14 01:30:00",107.7144333333333333,39.5610000000000000,53.8730000000000000,56.5780000000000000,54.9790000000000000,58.9940000000000000,58.3679999999999950,21.1140000000000000
"2022-01-14 01:15:00",107.6584754098360656,39.4730000000000000,53.8720000000000000,56.5790000000000000,54.9820000000000000,58.9920000000000000,58.3720000000000000,21.0370000000000000
"2022-01-14 01:00:00",107.8079000000000000,39.6880000000000000,53.8709999999999950,56.5840000000000000,54.9790000000000000,58.9959999999999950,58.3739999999999950,20.9810000000000000
"2022-01-14 00:45:00",107.7280333333333333,39.5590000000000000,53.8700000000000000,56.5820000000000000,54.9730000000000000,58.9940000000000000,58.3700000000000000,21.0290000000000000
"2022-01-14 00:30:00",107.8082000000000000,38.9380000000000000,53.8700000000000000,56.5820000000000000,54.9760000000000000,58.9940000000000000,58.3780000000000000,21.0970000000000000
"2022-01-14 00:15:00",107.8114666666666667,38.9030000000000000,53.8690000000000000,56.5850000000000000,54.9790000000000000,58.9989999999999950,58.3750000000000000,21.1540000000000000
"2022-01-14 00:00:00",107.8961694915254237,38.9390000000000000,53.8690000000000000,56.5850000000000000,54.9760000000000000,58.9959999999999950,58.3750000000000000,21.1030000000000000
"2022-01-13 23:45:00",107.9880833333333333,38.8840000000000000,53.8690000000000000,56.5870000000000000,54.9790000000000000,58.9959999999999950,58.3760000000000000,21.1850000000000000
"2022-01-13 23:30:00",108.1380666666666667,38.7870000000000000,53.8670000000000000,56.5860000000000000,54.9730000000000000,59.0030000000000000,58.3810000000000000,21.1820000000000000
"2022-01-13 23:15:00",108.0079166666666667,38.7930000000000000,53.8640000000000000,56.5860000000000000,54.9730000000000000,58.9989999999999950,58.3769999999999950,21.1630000000000000
"2022-01-13 23:00:00",108.0447833333333333,38.7650000000000000,53.8649999999999950,56.5870000000000000,54.9700000000000000,59.0019999999999950,58.3820000000000000,21.2760000000000000
"2022-01-13 22:45:00",108.2027333333333333,38.9600000000000000,53.8619999999999950,56.5860000000000000,54.9700000000000000,59.0040000000000000,58.3810000000000000,21.3160000000000000
"2022-01-13 22:30:00",108.0976666666666667,38.6520000000000000,53.8619999999999950,56.5850000000000000,54.9700000000000000,59.0049999999999950,58.3859999999999960,21.3360000000000000
"2022-01-13 22:15:00",108.1389666666666667,38.5890000000000000,53.8619999999999950,56.5870000000000000,54.9640000000000000,59.0040000000000000,58.3880000000000000,21.3610000000000000
"2022-01-13 22:00:00",108.0475737704918033,38.4420000000000000,53.8600000000000000,56.5880000000000000,54.9670000000000000,59.0070000000000000,58.3949999999999960,21.3460000000000000
"2022-01-13 21:45:00",108.1959166666666667,38.2290000000000000,53.8589999999999950,56.5850000000000000,54.9640000000000000,59.0100000000000000,58.3919999999999960,21.4850000000000000
"2022-01-13 21:30:00",107.9626000000000000,38.2500000000000000,53.8580000000000000,56.5860000000000000,54.9670000000000000,59.0090000000000000,58.3919999999999960,21.4890000000000000
"2022-01-13 21:15:00",107.9880500000000000,38.3260000000000000,53.8559999999999950,56.5840000000000000,54.9610000000000000,59.0120000000000000,58.3940000000000000,21.5480000000000000
"2022-01-13 21:00:00",107.9940500000000000,38.2670000000000000,53.8550000000000000,56.5820000000000000,54.9610000000000000,59.0139999999999960,58.3930000000000000,21.6620000000000000
"2022-01-13 20:45:00",108.2225689655172414,38.0810000000000000,53.8540000000000000,56.5790000000000000,54.9550000000000000,59.0150000000000000,58.3919999999999960,21.8330000000000000
"2022-01-13 20:30:00",108.0290833333333333,38.1790000000000000,53.8529999999999940,56.5770000000000000,54.9479999999999900,59.0130000000000000,58.3910000000000000,21.9780000000000000
"2022-01-13 20:15:00",107.8658833333333333,38.6300000000000000,53.8540000000000000,56.5750000000000000,54.9479999999999900,59.0150000000000000,58.3930000000000000,22.1300000000000000
"2022-01-13 20:00:00",107.9148833333333333,38.6110000000000000,53.8510000000000000,56.5780000000000000,54.9479999999999900,59.0120000000000000,58.3859999999999960,22.3270000000000000
"2022-01-13 19:45:00",108.0780491803278689,38.5740000000000000,53.8520000000000000,56.5700000000000000,54.9419999999999900,59.0120000000000000,58.3859999999999960,22.5040000000000000
"2022-01-13 19:30:00",107.7447000000000000,38.5950000000000000,53.8490000000000000,56.5700000000000000,54.9610000000000000,59.0090000000000000,58.3829999999999960,22.6180000000000000
"2022-01-13 19:15:00",107.8248833333333333,38.7280000000000000,53.8490000000000000,56.5680000000000000,54.9390000000000000,59.0070000000000000,58.3739999999999950,22.5720000000000000
"2022-01-13 19:00:00",107.8206166666666667,38.7070000000000000,53.8469999999999940,56.5660000000000000,54.9360000000000000,59.0049999999999950,58.3750000000000000,22.8850000000000000
"2022-01-13 18:45:00",107.7151500000000000,38.7730000000000000,53.8490000000000000,56.5630000000000000,54.9330000000000000,59.0030000000000000,58.3730000000000000,22.8230000000000000
"2022-01-13 18:30:00",107.8240666666666667,38.7440000000000000,53.8490000000000000,56.5590000000000000,54.9330000000000000,59.0000000000000000,58.3679999999999950,22.6680000000000000
"2022-01-13 18:15:00",107.7956557377049180,38.5170000000000000,53.8480000000000000,56.5630000000000000,54.9330000000000000,58.9959999999999950,58.3649999999999950,22.5750000000000000
"2022-01-13 18:00:00",108.0298833333333333,38.5380000000000000,53.8490000000000000,56.5580000000000000,54.9330000000000000,58.9940000000000000,58.3590000000000000,22.5340000000000000
"2022-01-13 17:45:00",107.7124333333333333,38.5340000000000000,53.8480000000000000,56.5580000000000000,54.9270000000000000,58.9890000000000000,58.3550000000000000,NULL
"2022-01-13 17:30:00",107.8700166666666667,38.5200000000000000,53.8499999999999940,56.5530000000000000,54.9330000000000000,58.9869999999999950,58.3550000000000000,NULL
"2022-01-13 17:15:00",107.7445500000000000,38.5190000000000000,53.8490000000000000,56.5570000000000000,54.9270000000000000,58.9820000000000000,58.3460000000000000,NULL
"2022-01-13 17:00:00",107.9025666666666667,38.4530000000000000,53.8499999999999940,56.5540000000000000,54.9300000000000000,58.9750000000000000,58.3460000000000000,22.1430000000000000
"2022-01-13 16:45:00",107.9770327868852459,38.4030000000000000,53.8510000000000000,56.5500000000000000,54.9300000000000000,58.9760000000000000,58.3390000000000000,22.0500000000000000
"2022-01-13 16:30:00",107.9332333333333333,38.2820000000000000,53.8490000000000000,56.5520000000000000,54.9330000000000000,58.9710000000000000,58.3300000000000000,21.9550000000000000
"2022-01-13 16:15:00",107.7548333333333333,38.3330000000000000,53.8529999999999940,56.5520000000000000,54.9300000000000000,58.9640000000000000,58.3290000000000000,21.8180000000000000
"2022-01-13 16:00:00",107.9210833333333333,38.0460000000000000,53.8520000000000000,56.5600000000000000,54.9419999999999900,58.9630000000000000,58.3260000000000000,21.3180000000000000
"2022-01-13 15:45:00",107.7268813559322034,39.0810000000000000,53.8520000000000000,56.5480000000000000,54.9330000000000000,58.9610000000000000,58.3290000000000000,21.1400000000000000
"2022-01-13 15:30:00",107.8161833333333333,39.8000000000000000,53.8529999999999940,56.5540000000000000,54.9360000000000000,58.9490000000000000,58.3150000000000000,21.0810000000000000
"2022-01-13 15:15:00",107.9711833333333333,39.9500000000000000,53.8510000000000000,56.5540000000000000,54.9330000000000000,58.9529999999999960,58.3099999999999950,20.9940000000000000
"2022-01-13 15:00:00",108.0221000000000000,40.2350000000000000,53.8520000000000000,56.5560000000000000,54.9419999999999900,58.9520000000000000,58.3039999999999950,20.5450000000000000
"2022-01-13 14:45:00",108.0032333333333333,40.4440000000000000,53.8520000000000000,56.5590000000000000,54.9419999999999900,58.9450000000000000,58.3080000000000000,20.4370000000000000
"2022-01-13 14:30:00",107.8045438596491228,40.7850000000000000,53.8529999999999940,56.5610000000000000,54.9390000000000000,58.9390000000000000,58.3050000000000000,20.4090000000000000
"2022-01-13 14:15:00",107.7459500000000000,40.9090000000000000,53.8510000000000000,56.5650000000000000,54.9419999999999900,58.9349999999999950,58.3099999999999950,20.3090000000000000
"2022-01-13 14:00:00",107.6094000000000000,41.2150000000000000,53.8499999999999940,56.5680000000000000,54.9360000000000000,58.9270000000000000,58.3210000000000000,20.2730000000000000
"2022-01-13 13:45:00",107.4938166666666667,41.7730000000000000,53.8510000000000000,56.5670000000000000,54.9419999999999900,58.9240000000000000,58.3380000000000000,20.0480000000000000
